Ngày,Lần cuối,lag_1,lag_3,lag_7,lag_14,lag_30,pct_change_1d,pct_change_7d,ma7,ma30,ma_spread,vol7,vol30,dow,month,label_price_t_plus_h,label_return_t_plus_h
2024-03-15,24710.0,1.3315481698118892,1.3200767899158423,1.3279503210245118,1.3305232840628891,1.2484473785458832,0.36798786887534646,0.25652985335990564,1.3265573716872945,1.302891812526185,0.9576413023024966,0.20820031704287173,1.0106978442974839,1.4132669316425506,-1.0310020737852144,24715.0,0.00020234722784297855
2024-03-18,24715.0,1.3371507405843324,1.3284813296272011,1.3321532781673244,1.320713558325697,1.2582635556390729,0.05502750804074734,0.16658541132846888,1.3279582098888372,1.3061159227158907,0.8865972550133238,0.3499107073456238,0.9785645955747299,-1.4145295286630768,-1.0310020737852144,24740.0,0.0010115314586283633
2024-03-19,24740.0,1.3385513832774434,1.3326835994828807,1.3209453924531578,1.3193121689346696,1.2540566225991343,0.4717523784552286,0.751084838714584,1.3319606047503887,1.3097138427826633,0.9024715659461167,0.47876833753513387,0.9300989332446706,-0.70758041358667,-1.0310020737852144,24775.0,0.0014147130153597412
2024-03-20,24775.0,1.3455545967429974,1.3382866259571198,1.319544406738887,1.3249177264987795,1.2666774217189498,0.6793883846825327,1.1107184533731724,1.3375639575565597,1.3132183103801693,0.984445466664393,0.6044184388315548,0.9264007920901334,-0.0006312985102631297,-1.0310020737852144,24785.0,0.0004036326942482341
2024-03-21,24785.0,1.3553590955947732,1.3396873825756797,1.3223463781674285,1.3249177264987795,1.2666774217189498,0.15868827738452976,1.1102079727803502,1.3431673103627306,1.316816230446942,1.0627760829063146,0.5715117015076925,0.9097510907950136,0.7063178165661438,-1.0310020737852144,24768.0,-0.0006858987290700021
2024-03-22,24768.0,1.3581603809809948,1.3466911656684788,1.3307522924530535,1.3350077301141767,1.2666774217189498,-0.4024136619774596,0.6870084484354204,1.3468895375839727,1.3202552813159623,1.0739141240197392,0.4364679847918878,0.8591082736477835,1.4132669316425506,-1.0310020737852144,24740.0,-0.0011304909560723513
2024-03-25,24740.0,1.353398195824418,1.3564964619983975,1.3349552495958659,1.3389316204090536,1.2666774217189498,-0.6313759070832671,0.3009522090903301,1.3488907350147474,1.3234326652710342,1.028112833459677,0.23339387555096291,0.7693764589484416,-1.4145295286630768,-1.0310020737852144,24770.0,0.0012126111560226355
2024-03-26,24770.0,1.3455545967429974,1.359297975235517,1.3405591924529492,1.3319246734539165,1.2666774217189498,0.5753071780319821,0.3901794127926386,1.3512921719316786,1.3268904066339067,0.9869957657978531,0.11228233553000695,0.6710203382882858,-0.70758041358667,-1.0310020737852144,24785.0,0.0006055712555510698
2024-03-27,24785.0,1.3539584529016624,1.3545354027324137,1.3419601781672201,1.3361288416269987,1.2666774217189498,0.2626853865581964,0.47964260377454626,1.354093848334764,1.3304883267006802,0.9560278477487,-0.051535630413569955,0.5495003180359072,-0.0006312985102631297,-1.0310020737852144,24790.0,0.00020173492031470649
2024-03-28,24790.0,1.3581603809809948,1.3466911656684788,1.3489651067385742,1.3249177264987795,1.2807005318520779,0.05471217345357882,0.30004615982436583,1.3560950457655387,1.3336657106557521,0.9102265571886378,-0.11221445446043446,0.4634954449385557,0.7063178165661438,-1.0310020737852144,24810.0,0.0008067769261799112
2024-03-29,24810.0,1.3595610236741056,1.3550957053798376,1.3587720067384699,1.323516337107752,1.2975282640118317,0.3663050615710123,0.16538158061165792,1.3574958839670814,1.3364692847337571,0.8555772900431202,0.027317774434472024,0.43781902312037263,1.4132669316425506,-1.0310020737852144,24795.0,-0.0006045949214026602
2024-04-01,24795.0,1.3651635944465488,1.359297975235517,1.3615739781670115,1.3263191158898069,1.303137508065083,-0.3605427042581048,-0.058042005954174705,1.357896123453237,1.3389457751693277,0.774644327746688,0.05010850455282662,0.40298159277958223,-1.4145295286630768,-0.7391910061849424,24900.0,0.004234724742891712
2024-04-02,24900.0,1.3609616663672164,1.3606987318540769,1.3568106267384907,1.3347274522359713,1.3017351970517703,2.131676969919262,1.0324585641362451,1.3631792846704833,1.342450242766834,0.8441269674031147,0.8036014116404603,0.4463685028392302,-0.70758041358667,-0.7391910061849424,25000.0,0.004016064257028112
2024-04-03,25000.0,1.3903751629225436,1.3663017583283161,1.3489651067385742,1.3389316204090536,1.3017351970517703,2.0190681730970077,2.179156095452144,1.3735855113105155,1.346889235057009,1.0770369392851917,1.7512541770071253,0.5952209497740666,-0.0006312985102631297,-0.7391910061849424,24935.0,-0.0026
2024-04-04,24935.0,1.41838801678476,1.3620994884726367,1.3573710210241992,1.3445371779731632,1.319965240224837,-1.3881639691903913,1.3272943696309867,1.3801894628320739,1.3501133452467147,1.208975884250787,1.796144023746532,0.6692941336229506,0.7063178165661438,-0.7391910061849424,24950.0,0.00060156406657309
2024-04-05,24950.0,1.4001796617743194,1.3915153774623927,1.3615739781670115,1.3459385673641906,1.3311837283313395,0.26062170903700793,1.326401901200091,1.3867934143536322,1.3531038242632525,1.3500230404073281,1.7641675953109892,0.7601056210882385,1.4132669316425506,-0.7391910061849424,24960.0,0.0004008016032064128
2024-04-08,24960.0,1.4043815898536518,1.4195305098335889,1.3629749638812823,1.3529455143193279,1.3395975944112164,0.15723028302100925,1.3707551250470085,1.3935974856182693,1.3559073983412575,1.5061638036802696,1.5704037867176344,0.8535415871677773,-1.4145295286630768,-0.7391910061849424,24945.0,-0.0006009615384615385
2024-04-09,24945.0,1.4071828752398734,1.4013206737923114,1.3685789067383656,1.3627552400565197,1.3297814173180267,-0.358671534532251,1.0572299756545562,1.3990007186813627,1.3588978773577964,1.6003687308549046,1.2271248608050627,0.8983412836286754,-0.70758041358667,-0.7391910061849424,24935.0,-0.0004008819402685909
2024-04-10,24935.0,1.402980947160541,1.4055229436479908,1.3643759495955532,1.3655580188385745,1.328379106304714,-0.2556317798540822,1.1026001751972196,1.4046040714875336,1.3618416301397014,1.704202338431388,0.25883399723682815,0.916647903727686,-0.0006312985102631297,-0.7391910061849424,24980.0,0.00180469219971927
2024-04-11,24980.0,1.4001796617743194,1.4083244568851103,1.3937966495952403,1.3607932949090813,1.3339883503579653,0.8802252508543538,0.5638905879631667,1.4078059873767734,1.3650190140947733,1.7052432768531922,0.0942738967760587,0.9674156936306628,0.7063178165661438,-0.7391910061849424,25015.0,0.0014011208967173738
2024-04-12,25015.0,1.4127854460123166,1.404122187029431,1.4218163638806567,1.3529455143193279,1.3339883503579653,0.6723885277100273,-0.01453473968485196,1.4084063466060064,1.3685234816922796,1.5920412234803516,0.22087340454410462,1.0301918010140272,1.4132669316425506,-0.7391910061849424,25180.0,0.006596042374575255
2024-04-15,25180.0,1.4225899448640924,1.4013206737923114,1.403603549595136,1.3613538506654923,1.3440849896538176,3.3477409348777463,2.027789481141047,1.4182122140168056,1.3732334861433275,1.7909645558900433,1.7996063584452422,1.2718439865691868,-1.4145295286630768,-0.7391910061849424,25280.0,0.003971405877680699
2024-04-16,25280.0,1.4688111537367494,1.4139274833593496,1.4078065067379484,1.3655580188385745,1.3480114604910933,1.9960693841458055,2.7806721149263134,1.4314201170599232,1.378747181830071,2.0912752905849383,3.1365305942331054,1.5925639571121808,-0.70758041358667,-0.7391910061849424,25400.0,0.004746835443037975
2024-04-17,25400.0,1.4968240075989658,1.4237327796892683,1.41060847816649,1.366959408229602,1.3409999054245294,2.395410810789075,3.7551190222339543,1.4490306544507459,1.385615938321183,2.5105132399726773,4.499894847433071,1.9871208106314566,-0.0006312985102631297,-0.7391910061849424,25400.0,0.0
2024-04-18,25400.0,1.5304394322336254,1.469957748101742,1.4064055210236777,1.3725649657937118,1.3452068384644678,-0.04918006187166498,3.890584762878581,1.4672415510708015,1.3923445161083947,2.958637230565921,4.886587621970005,2.295852595785243,0.7063178165661438,-0.7391910061849424,25440.0,0.0015748031496062992
2024-04-19,25440.0,1.5304394322336254,1.4979728804729382,1.403603549595136,1.3683607976206293,1.3339883503579653,0.7618338129428339,4.336112406448189,1.487453645121633,1.3998207136497414,3.4556853269846792,4.662310398832419,2.561865339589611,1.4132669316425506,-0.7391910061849424,25455.0,0.0005896226415094339
2024-04-22,25455.0,1.541644573778512,1.5315910393183738,1.4162124210235734,1.3977899748322054,1.3325860393446525,0.25447194904058434,4.062170544842977,1.5064650207139982,1.4074838161296213,3.898604625468822,3.931863811442062,2.777458728035919,-1.4145295286630768,-0.7391910061849424,25440.0,-0.0005892751915144372
2024-04-23,25440.0,1.5458465018578444,1.5315910393183738,1.426019321023469,1.4258177626527537,1.335390661371278,-0.3526531381870299,3.6137921343676043,1.5234751988755888,1.4149132874363342,4.27256175350744,2.2612839201907806,2.9295137521706685,-0.70758041358667,-0.7391910061849424,25405.0,-0.0013757861635220125
2024-04-24,25405.0,1.541644573778512,1.5427970922668521,1.4722518495944061,1.4075997005693972,1.343804527451155,-0.7577014206669134,1.8307897673202418,1.5324805873140774,1.4217353176928125,4.35791870409662,1.0444989995207439,3.025582271825733,-0.0006312985102631297,-0.7391910061849424,25350.0,-0.002164928163747294
2024-04-25,25350.0,1.5318400749267362,1.5469993621225318,1.5002715638798225,1.4118038687424794,1.3480114604910933,-1.1641046663942012,0.46562927237083374,1.5352822637171628,1.4279031806644233,4.226760462947378,0.40673511289669567,3.0575944090217138,0.7063178165661438,-0.7391910061849424,25330.0,-0.0007889546351084812
2024-04-26,25330.0,1.5164330053025172,1.5427970922668521,1.533895221022322,1.4146066475245342,1.3536207045443447,-0.45548681572351885,-0.7574551909007073,1.5324805873140774,1.433697233758967,3.891578291121524,0.7399739316840981,3.062870317815004,1.4132669316425506,-0.7391910061849424,25330.0,0.0
2024-04-29,25330.0,1.510830434530074,1.5329917959369335,1.533895221022322,1.410402479351452,1.3550230155576575,-0.04918006187166498,-0.7574551909007073,1.5296789109109918,1.4394445606188773,3.5582177615338675,0.94695107213059,3.047359163710422,-1.4145295286630768,-0.7391910061849424,25330.0,0.0
2024-04-30,25330.0,1.510830434530074,1.5175834731327755,1.5451031067364887,1.4075997005693972,1.3620345706242216,-0.04918006187166498,-1.1045730407102199,1.525276276563287,1.4449582563056205,3.171509137827988,0.9469510721308765,3.0240088227923927,-0.70758041358667,-0.7391910061849424,25330.0,0.0
2024-05-01,25330.0,1.510830434530074,1.5119804466585365,1.549306063879301,1.420212205088644,1.3718507477174113,-0.04918006187166498,-1.2344609809748437,1.5202732829863481,1.4501448683499296,2.7741308952984167,0.6665285540847796,3.0002451462309097,-0.0006312985102631297,-0.44737993858467046,25390.0,0.002368732727990525
2024-05-02,25390.0,1.510830434530074,1.5119804466585365,1.5451031067364887,1.430021930825836,1.3746553697440371,1.1707026317892253,-0.582457364526151,1.5182720855555734,1.455798742740572,2.4756418028417584,0.3112116640425457,2.992197477097061,0.7063178165661438,-0.44737993858467046,25400.0,0.00039385584875935406
2024-05-03,25400.0,1.5276381468474038,1.5119804466585365,1.535296206736593,1.4762677807297409,1.3698875122987735,0.15365326247142322,-0.19093054981629096,1.5180719658124955,1.4617049387982366,2.2375791857716307,0.27397405672987635,2.9546638678456634,1.4132669316425506,-0.44737993858467046,25370.0,-0.0011811023622047244
2024-05-06,25370.0,1.5304394322336254,1.5119804466585365,1.519885363879614,1.5042955685502892,1.3620345706242216,-0.6574404679825104,0.027295479396153035,1.5188724447848052,1.467592444362047,2.039280416415022,0.2951480639454026,2.8552629628432937,-1.4145295286630768,-0.44737993858467046,25400.0,0.0011824990145841545
2024-05-07,25400.0,1.5220355760749606,1.528789526081254,1.5142814210225306,1.5379289139349475,1.3704484367040985,0.5597996115700096,0.464419264001136,1.5216741211878908,1.473479949925857,1.9190520286948833,0.3518770997445759,2.7644823980784663,-0.70758041358667,-0.44737993858467046,25425.0,0.000984251968503937
2024-05-08,25425.0,1.5304394322336254,1.5315910393183738,1.5142814210225306,1.5379289139349475,1.3746553697440371,0.4577036098873825,0.6829122038966016,1.5254763963063636,1.479460907958934,1.8342155473166055,0.4323720975407276,2.6681964661072977,-0.0006312985102631297,-0.44737993858467046,25440.0,0.0005899705014749262
2024-05-09,25440.0,1.5374426456991797,1.5231864996070148,1.5142814210225306,1.5491400290631667,1.37605768075735,0.25465109476973974,0.8140079678338317,1.5298790306540695,1.4855353184612783,1.7691568959528867,0.4223786881960197,2.551418098696057,0.7063178165661438,-0.44737993858467046,25450.0,0.00039308176100628933
2024-05-10,25450.0,1.541644573778512,1.5315910393183738,1.5142814210225306,1.553344197236249,1.381666924810601,0.15325461206983457,0.9014051437920179,1.5346819044879307,1.491516276494355,1.7233556053928643,0.2145621529763756,2.422845847882754,1.4132669316425506,-0.44737993858467046,25453.0,0.00011787819253438114
2024-05-13,25453.0,1.5444458591647336,1.5385948224111727,1.5310932495937803,1.5491400290631667,1.3774599917706627,0.011526477677322651,0.4019400934293913,1.5372034132507078,1.4976654489721128,1.5819961677097816,0.27605089392708876,2.2418438671871677,-1.4145295286630768,-0.44737993858467046,25450.0,-0.00011786429890386202
2024-05-14,25450.0,1.5452862447806002,1.5427970922668521,1.533895221022322,1.5393303033259749,1.4069085230502318,-0.10987944628689877,0.28842062029009746,1.5392046106814825,1.502805334781788,1.4596859031459948,0.2887868838432786,2.123975873725243,-0.70758041358667,-0.44737993858467046,25445.0,-0.00019646365422396856
2024-05-15,25445.0,1.5444458591647336,1.5455986055039719,1.5254893067366972,1.5239150200246732,1.4349547433164884,-0.15035762778664438,0.5070843812357538,1.5422064068276455,1.5069639696641617,1.4146653164023255,-0.05118913816511795,2.060053718470881,-0.0006312985102631297,-0.44737993858467046,25431.0,-0.0005502063273727648
2024-05-16,25431.0,1.5430452164716228,1.5464390594751076,1.533895221022322,1.5183094624605635,1.4167247001434218,-0.3325329149705479,0.12282361685153842,1.5434471492347266,1.5115992121397974,1.282362042989059,-0.2858937376472669,1.9145735302037326,0.7063178165661438,-0.44737993858467046,25448.0,0.0006684754826786206
2024-05-17,25448.0,1.5391234169309125,1.5455986055039719,1.540900149593676,1.5183094624605635,1.4209316331833601,0.2950806741836618,0.05290145408927401,1.5443677000528833,1.516253145109285,1.1368388516187198,-0.36952348498114673,1.7590239583125489,1.4132669316425506,-0.44737993858467046,25452.0,0.00015718327569946557
2024-05-20,25452.0,1.5438856020874894,1.544197848885412,1.5451031067364887,1.5183094624605635,1.4237362552099857,0.031768352228806966,-0.04293783246924556,1.5448479874362695,1.5208510065972136,0.9763261469741609,-0.37057279191723685,1.5806310422764478,-1.4145295286630768,-0.44737993858467046,25461.0,0.0003536067892503536
2024-05-21,25461.0,1.545006116241978,1.5402757303534447,1.5479050781650303,1.5183094624605635,1.4195293221700473,0.13292524594563776,-0.05167737188198943,1.5452882508710397,1.5256731540113813,0.8055081519536209,-0.32375453381367075,1.342220596106645,-0.70758041358667,-0.44737993858467046,25464.0,0.00011782726522917403
2024-05-22,25464.0,1.5475272730895775,1.545038302856548,1.5487456695935928,1.5351261351528924,1.4167247001434218,0.011500250430327017,-0.05168864956195215,1.545728514305811,1.530616789635597,0.6299538871137921,-0.27753271071901936,1.0198348840513105,-0.0006312985102631297,-0.44737993858467046,25469.0,0.00019635563933396167
2024-05-23,25469.0,1.548367658705444,1.5461589081513958,1.5479050781650303,1.5379289139349475,1.429345499263237,0.051941877043562325,0.017910697808250362,1.5464889693295047,1.535186615382745,0.4814640212412313,-0.21875289048722762,0.6750011400687228,0.7063178165661438,-0.44737993858467046,25465.0,-0.00015705367309277945
2024-05-24,25465.0,1.5497683013985548,1.5486802700648035,1.5465040924507594,1.5295205775887828,1.4391616763564268,-0.13006173143188832,0.026643392051862603,1.5472894483018154,1.5393919764997521,0.3487443724592829,-0.21371412520734193,0.25151627624276435,1.4132669316425506,-0.44737993858467046,25445.0,-0.0007853917141174161
2024-05-27,25445.0,1.548647787244066,1.5495207240359392,1.542581332450801,1.5379289139349475,1.48543793979575,-0.45365193346576116,-0.0254908621723342,1.5478497835824325,1.5418684669353229,0.2740570406937555,-0.32133176252297485,0.04187013822086772,-1.4145295286630768,-0.44737993858467046,25448.0,0.00011790135586559245
2024-05-28,25448.0,1.5430452164716228,1.550921480654499,1.547344683879322,1.5449358608900845,1.5134841600620064,0.011538406649548711,-0.14736096770606916,1.5478497835824325,1.5434384684190061,0.21284986149075208,-0.32133176252297485,-0.0440632434268368,-0.70758041358667,-0.44737993858467046,25450.0,7.859163784973278e-05
